datetime,count
2012-10-22 15:00:00,356.11
2012-10-22 16:00:00,464.58
2012-10-22 17:00:00,907.46
2012-10-22 18:00:00,765.25
2012-10-22 19:00:00,504.69
2012-10-22 20:00:00,405.49
2012-10-22 21:00:00,221.45
2012-10-22 22:00:00,153.48
2012-10-22 23:00:00,95.02
2012-10-23 00:00:00,43.72
2012-10-23 01:00:00,14.8
2012-10-23 02:00:00,7.14
2012-10-23 03:00:00,5.54
2012-10-23 04:00:00,7.22
2012-10-23 05:00:00,39.89
2012-10-23 06:00:00,163.79
2012-10-23 07:00:00,478.5
2012-10-23 08:00:00,737.69
2012-10-23 09:00:00,351.35
2012-10-23 10:00:00,196.73
2012-10-23 11:00:00,246.99
2012-10-23 12:00:00,307.81
2012-10-23 13:00:00,293.2
2012-10-23 14:00:00,289.01
2012-10-23 15:00:00,323.12
2012-10-23 16:00:00,473.16
2012-10-23 17:00:00,907.74
2012-10-23 18:00:00,835.91
2012-10-23 19:00:00,543.75
2012-10-23 20:00:00,444.47
2012-10-23 21:00:00,258.14
2012-10-23 22:00:00,194.14
2012-10-23 23:00:00,100.68
2012-10-24 00:00:00,48.26
2012-10-24 01:00:00,19.35
2012-10-24 02:00:00,10.22
2012-10-24 03:00:00,6.1
2012-10-24 04:00:00,6.08
2012-10-24 05:00:00,41.79
2012-10-24 06:00:00,179.16
2012-10-24 07:00:00,494.71
2012-10-24 08:00:00,691.06
2012-10-24 09:00:00,355.26
2012-10-24 10:00:00,188.98
2012-10-24 11:00:00,230.53
2012-10-24 12:00:00,312.01
2012-10-24 13:00:00,298.13
2012-10-24 14:00:00,332.2
2012-10-24 15:00:00,319.47
2012-10-24 16:00:00,468.02
2012-10-24 17:00:00,906.98
2012-10-24 18:00:00,868.38
2012-10-24 19:00:00,536.22
2012-10-24 20:00:00,383.75
2012-10-24 21:00:00,273.88
2012-10-24 22:00:00,220.54
2012-10-24 23:00:00,149.86
2012-10-25 00:00:00,56.89
2012-10-25 01:00:00,21.54
2012-10-25 02:00:00,10.04
2012-10-25 03:00:00,6.04
2012-10-25 04:00:00,7.21
2012-10-25 05:00:00,41.34
2012-10-25 06:00:00,158.07
2012-10-25 07:00:00,468.91
2012-10-25 08:00:00,696.88
2012-10-25 09:00:00,365.05
2012-10-25 10:00:00,176.82
2012-10-25 11:00:00,146.64
2012-10-25 12:00:00,226.37
2012-10-25 13:00:00,229.9
2012-10-25 14:00:00,235.64
2012-10-25 15:00:00,304.46
2012-10-25 16:00:00,440.52
2012-10-25 17:00:00,853.6
2012-10-25 18:00:00,472.37
2012-10-25 19:00:00,417.93
2012-10-25 20:00:00,300.26
2012-10-25 21:00:00,237.78
2012-10-25 22:00:00,202.71
2012-10-25 23:00:00,134.71
2012-10-26 00:00:00,62.37
2012-10-26 01:00:00,25.4
2012-10-26 02:00:00,10.26
2012-10-26 03:00:00,7.2
2012-10-26 04:00:00,7.46
2012-10-26 05:00:00,40.01
2012-10-26 06:00:00,147.63
2012-10-26 07:00:00,445.09
2012-10-26 08:00:00,650.48
2012-10-26 09:00:00,355.04
2012-10-26 10:00:00,247.52
2012-10-26 11:00:00,288.99
2012-10-26 12:00:00,335.55
2012-10-26 13:00:00,346.84
2012-10-26 14:00:00,362.89
2012-10-26 15:00:00,378.02
2012-10-26 16:00:00,486.18
2012-10-26 17:00:00,638.19
2012-10-26 18:00:00,496.85
2012-10-26 19:00:00,332.62
2012-10-26 20:00:00,234.18
2012-10-26 21:00:00,225.84
2012-10-26 22:00:00,197.66
2012-10-26 23:00:00,158.43
2012-10-27 00:00:00,157.61
2012-10-27 01:00:00,95.09
2012-10-27 02:00:00,69.64
2012-10-27 03:00:00,40.05
2012-10-27 04:00:00,11.59
2012-10-27 05:00:00,12.04
2012-10-27 06:00:00,27.16
2012-10-27 07:00:00,76.22
2012-10-27 08:00:00,185.27
2012-10-27 09:00:00,331.15
2012-10-27 10:00:00,478.61
2012-10-27 11:00:00,564.19
2012-10-27 12:00:00,635.35
2012-10-27 13:00:00,639.59
2012-10-27 14:00:00,616.85
2012-10-27 15:00:00,567.96
2012-10-27 16:00:00,534.62
2012-10-27 17:00:00,553.19
2012-10-27 18:00:00,520.11
2012-10-27 19:00:00,326.38
2012-10-27 20:00:00,246.33
2012-10-27 21:00:00,221.11
2012-10-27 22:00:00,210.6
2012-10-27 23:00:00,159.32
2012-10-28 00:00:00,125.9
2012-10-28 01:00:00,110.32
2012-10-28 02:00:00,80.77
2012-10-28 03:00:00,40.29
2012-10-28 04:00:00,12.03
2012-10-28 05:00:00,12.83
2012-10-28 06:00:00,24.35
2012-10-28 07:00:00,62.2
2012-10-28 08:00:00,126.58
2012-10-28 09:00:00,248.9
2012-10-28 10:00:00,326.77
2012-10-28 11:00:00,514.19
2012-10-28 12:00:00,493.69
2012-10-28 13:00:00,490.35
2012-10-28 14:00:00,561.56
2012-10-28 15:00:00,533.43
2012-10-28 16:00:00,396.91
2012-10-28 17:00:00,236.9
2012-10-28 18:00:00,176.89
2012-10-28 19:00:00,159.55
2012-10-28 20:00:00,147.3
2012-10-28 21:00:00,146.58
2012-10-28 22:00:00,100.71
2012-10-28 23:00:00,75.59
2012-10-29 00:00:00,31.64
2012-10-30 13:00:00,175.42
2012-10-30 14:00:00,167.03
2012-10-30 15:00:00,195.33
2012-10-30 16:00:00,310.82
2012-10-30 17:00:00,450.36
2012-10-30 18:00:00,415.0
2012-10-30 19:00:00,504.07
2012-10-30 20:00:00,244.93
2012-10-30 21:00:00,163.72
2012-10-30 22:00:00,139.59
2012-10-30 23:00:00,121.31
2012-10-31 00:00:00,52.56
2012-10-31 01:00:00,13.58
2012-10-31 02:00:00,7.38
2012-10-31 03:00:00,4.85
2012-10-31 04:00:00,6.73
2012-10-31 05:00:00,32.89
2012-10-31 06:00:00,145.79
2012-10-31 07:00:00,387.58
2012-10-31 08:00:00,673.23
2012-10-31 09:00:00,322.78
2012-10-31 10:00:00,177.39
2012-10-31 11:00:00,175.67
2012-10-31 12:00:00,236.74
2012-10-31 13:00:00,231.44
2012-10-31 14:00:00,208.24
2012-10-31 15:00:00,237.86
2012-10-31 16:00:00,356.13
2012-10-31 17:00:00,593.05
2012-10-31 18:00:00,578.97
2012-10-31 19:00:00,420.21
2012-10-31 20:00:00,279.78
2012-10-31 21:00:00,207.34
2012-10-31 22:00:00,164.22
2012-10-31 23:00:00,142.57
2012-11-20 00:00:00,35.33
2012-11-20 01:00:00,14.86
2012-11-20 02:00:00,8.64
2012-11-20 03:00:00,3.69
2012-11-20 04:00:00,7.7
2012-11-20 05:00:00,34.16
2012-11-20 06:00:00,131.8
2012-11-20 07:00:00,387.1
2012-11-20 08:00:00,658.65
2012-11-20 09:00:00,337.49
2012-11-20 10:00:00,175.64
2012-11-20 11:00:00,193.88
2012-11-20 12:00:00,238.82
2012-11-20 13:00:00,241.85
2012-11-20 14:00:00,219.69
2012-11-20 15:00:00,245.57
2012-11-20 16:00:00,354.8
2012-11-20 17:00:00,553.39
2012-11-20 18:00:00,539.12
2012-11-20 19:00:00,392.18
2012-11-20 20:00:00,275.05
2012-11-20 21:00:00,184.14
2012-11-20 22:00:00,155.57
2012-11-20 23:00:00,125.43
2012-11-21 00:00:00,39.19
2012-11-21 01:00:00,13.5
2012-11-21 02:00:00,7.5
2012-11-21 03:00:00,5.26
2012-11-21 04:00:00,5.84
2012-11-21 05:00:00,32.15
2012-11-21 06:00:00,126.51
2012-11-21 07:00:00,378.47
2012-11-21 08:00:00,623.33
2012-11-21 09:00:00,315.54
2012-11-21 10:00:00,179.16
2012-11-21 11:00:00,201.33
2012-11-21 12:00:00,235.62
2012-11-21 13:00:00,250.47
2012-11-21 14:00:00,263.09
2012-11-21 15:00:00,272.96
2012-11-21 16:00:00,361.67
2012-11-21 17:00:00,612.06
2012-11-21 18:00:00,559.87
2012-11-21 19:00:00,386.5
2012-11-21 20:00:00,269.67
2012-11-21 21:00:00,193.55
2012-11-21 22:00:00,146.0
2012-11-21 23:00:00,142.51
2012-11-22 00:00:00,78.79
2012-11-22 01:00:00,47.8
2012-11-22 02:00:00,21.98
2012-11-22 03:00:00,8.59
2012-11-22 04:00:00,7.59
2012-11-22 05:00:00,21.1
2012-11-22 06:00:00,39.41
2012-11-22 07:00:00,206.55
2012-11-22 08:00:00,303.71
2012-11-22 09:00:00,292.76
2012-11-22 10:00:00,324.01
2012-11-22 11:00:00,431.93
2012-11-22 12:00:00,507.08
2012-11-22 13:00:00,545.35
2012-11-22 14:00:00,531.31
2012-11-22 15:00:00,516.7
2012-11-22 16:00:00,471.86
2012-11-22 17:00:00,530.18
2012-11-22 18:00:00,441.51
2012-11-22 19:00:00,338.8
2012-11-22 20:00:00,271.18
2012-11-22 21:00:00,185.49
2012-11-22 22:00:00,154.16
2012-11-22 23:00:00,141.52
2012-11-23 00:00:00,45.22
2012-11-23 01:00:00,25.36
2012-11-23 02:00:00,11.08
2012-11-23 03:00:00,9.54
2012-11-23 04:00:00,8.31
2012-11-23 05:00:00,32.96
2012-11-23 06:00:00,136.51
2012-11-23 07:00:00,350.54
2012-11-23 08:00:00,583.86
2012-11-23 09:00:00,332.65
2012-11-23 10:00:00,196.73
2012-11-23 11:00:00,217.97
2012-11-23 12:00:00,299.9
2012-11-23 13:00:00,312.96
2012-11-23 14:00:00,397.86
2012-11-23 15:00:00,366.21
2012-11-23 16:00:00,452.79
2012-11-23 17:00:00,749.41
2012-11-23 18:00:00,687.06
2012-11-23 19:00:00,421.27
2012-11-23 20:00:00,317.11
2012-11-23 21:00:00,225.62
2012-11-23 22:00:00,167.19
2012-11-23 23:00:00,106.81
2012-11-24 00:00:00,132.9
2012-11-24 01:00:00,96.93
2012-11-24 02:00:00,51.07
2012-11-24 03:00:00,17.56
2012-11-24 04:00:00,7.4
2012-11-24 05:00:00,7.29
2012-11-24 06:00:00,20.24
2012-11-24 07:00:00,65.04
2012-11-24 08:00:00,141.42
2012-11-24 09:00:00,226.71
2012-11-24 10:00:00,277.45
2012-11-24 11:00:00,381.57
2012-11-24 12:00:00,447.23
2012-11-24 13:00:00,483.52
2012-11-24 14:00:00,489.68
2012-11-24 15:00:00,473.14
2012-11-24 16:00:00,437.48
2012-11-24 17:00:00,395.5
2012-11-24 18:00:00,354.69
2012-11-24 19:00:00,300.8
2012-11-24 20:00:00,192.6
2012-11-24 21:00:00,166.53
2012-11-24 22:00:00,126.18
2012-11-24 23:00:00,104.18
2012-11-25 00:00:00,132.98
2012-11-25 01:00:00,126.91
2012-11-25 02:00:00,54.33
2012-11-25 03:00:00,37.02
2012-11-25 04:00:00,8.76
2012-11-25 05:00:00,7.92
2012-11-25 06:00:00,18.36
2012-11-25 07:00:00,58.84
2012-11-25 08:00:00,124.12
2012-11-25 09:00:00,206.71
2012-11-25 10:00:00,316.63
2012-11-25 11:00:00,393.01
2012-11-25 12:00:00,437.1
2012-11-25 13:00:00,433.88
2012-11-25 14:00:00,442.44
2012-11-25 15:00:00,440.25
2012-11-25 16:00:00,440.49
2012-11-25 17:00:00,338.33
2012-11-25 18:00:00,291.84
2012-11-25 19:00:00,247.58
2012-11-25 20:00:00,147.64
2012-11-25 21:00:00,109.54
2012-11-25 22:00:00,103.86
2012-11-25 23:00:00,93.16
2012-11-26 00:00:00,29.39
2012-11-26 01:00:00,17.13
2012-11-26 02:00:00,6.73
2012-11-26 03:00:00,5.33
2012-11-26 04:00:00,6.22
2012-11-26 05:00:00,34.82
2012-11-26 06:00:00,145.64
2012-11-26 07:00:00,382.94
2012-11-26 08:00:00,645.0
2012-11-26 09:00:00,300.51
2012-11-26 10:00:00,178.7
2012-11-26 11:00:00,231.56
2012-11-26 12:00:00,247.48
2012-11-26 13:00:00,245.47
2012-11-26 14:00:00,242.54
2012-11-26 15:00:00,246.37
2012-11-26 16:00:00,373.45
2012-11-26 17:00:00,586.04
2012-11-26 18:00:00,561.12
2012-11-26 19:00:00,362.57
2012-11-26 20:00:00,270.07
2012-11-26 21:00:00,174.19
2012-11-26 22:00:00,134.27
2012-11-26 23:00:00,96.25
2012-11-27 00:00:00,45.4
2012-11-27 01:00:00,16.66
2012-11-27 02:00:00,7.8
2012-11-27 03:00:00,4.22
2012-11-27 04:00:00,5.9
2012-11-27 05:00:00,29.85
2012-11-27 06:00:00,124.52
2012-11-27 07:00:00,315.31
2012-11-27 08:00:00,510.57
2012-11-27 09:00:00,307.26
2012-11-27 10:00:00,151.6
2012-11-27 11:00:00,164.57
2012-11-27 12:00:00,200.38
2012-11-27 13:00:00,183.66
2012-11-27 14:00:00,177.52
2012-11-27 15:00:00,221.85
2012-11-27 16:00:00,334.49
2012-11-27 17:00:00,526.5
2012-11-27 18:00:00,480.09
2012-11-27 19:00:00,360.28
2012-11-27 20:00:00,246.73
2012-11-27 21:00:00,151.46
2012-11-27 22:00:00,132.78
2012-11-27 23:00:00,89.21
2012-11-28 00:00:00,42.11
2012-11-28 01:00:00,21.98
2012-11-28 02:00:00,11.65
2012-11-28 03:00:00,4.11
2012-11-28 04:00:00,6.86
2012-11-28 05:00:00,31.53
2012-11-28 06:00:00,136.07
2012-11-28 07:00:00,361.03
2012-11-28 08:00:00,631.51
2012-11-28 09:00:00,330.48
2012-11-28 10:00:00,191.43
2012-11-28 11:00:00,189.06
2012-11-28 12:00:00,231.29
2012-11-28 13:00:00,225.58
2012-11-28 14:00:00,217.08
2012-11-28 15:00:00,251.39
2012-11-28 16:00:00,341.7
2012-11-28 17:00:00,574.61
2012-11-28 18:00:00,540.93
2012-11-28 19:00:00,383.8
2012-11-28 20:00:00,253.97
2012-11-28 21:00:00,190.18
2012-11-28 22:00:00,133.47
2012-11-28 23:00:00,100.75
2012-11-29 00:00:00,66.45
2012-11-29 01:00:00,19.04
2012-11-29 02:00:00,8.96
2012-11-29 04:00:00,5.346666666666668
2012-11-29 05:00:00,34.25
2012-11-29 06:00:00,144.05
2012-11-29 07:00:00,378.29
2012-11-29 08:00:00,623.33
2012-11-29 09:00:00,326.55
2012-11-29 10:00:00,169.56
2012-11-29 11:00:00,234.22
2012-11-29 12:00:00,250.39
2012-11-29 13:00:00,252.29
2012-11-29 14:00:00,214.14
2012-11-29 15:00:00,250.04
2012-11-29 16:00:00,352.89
2012-11-29 17:00:00,582.75
2012-11-29 18:00:00,556.97
2012-11-29 19:00:00,374.72
2012-11-29 20:00:00,262.57
2012-11-29 21:00:00,180.08
2012-11-29 22:00:00,139.54
2012-11-29 23:00:00,139.99
2012-11-30 00:00:00,44.91
2012-11-30 01:00:00,25.26
2012-11-30 02:00:00,10.74
2012-11-30 03:00:00,9.405
2012-11-30 04:00:00,8.68
2012-11-30 05:00:00,33.12
2012-11-30 06:00:00,136.42
2012-11-30 07:00:00,350.94
2012-11-30 08:00:00,558.25
2012-11-30 09:00:00,322.21
2012-11-30 10:00:00,195.08
2012-11-30 11:00:00,197.13
2012-11-30 12:00:00,261.95
2012-11-30 13:00:00,271.93
2012-11-30 14:00:00,262.1
2012-11-30 15:00:00,289.55
2012-11-30 16:00:00,399.33
2012-11-30 17:00:00,586.98
2012-11-30 18:00:00,517.03
2012-11-30 19:00:00,355.52
2012-11-30 20:00:00,249.86
2012-11-30 21:00:00,173.14
2012-11-30 22:00:00,152.33
2012-11-30 23:00:00,136.81
2012-12-20 00:00:00,43.79
2012-12-20 01:00:00,16.7
2012-12-20 02:00:00,12.41
2012-12-20 03:00:00,3.94
2012-12-20 04:00:00,6.506666666666668
2012-12-20 05:00:00,33.97
2012-12-20 06:00:00,139.14
2012-12-20 07:00:00,366.45
2012-12-20 08:00:00,663.15
2012-12-20 09:00:00,308.0
2012-12-20 10:00:00,166.03
2012-12-20 11:00:00,169.2
2012-12-20 12:00:00,225.32
2012-12-20 13:00:00,225.63
2012-12-20 14:00:00,203.03
2012-12-20 15:00:00,221.74
2012-12-20 16:00:00,346.47
2012-12-20 17:00:00,555.58
2012-12-20 18:00:00,524.3
2012-12-20 19:00:00,345.68
2012-12-20 20:00:00,261.11
2012-12-20 21:00:00,180.38
2012-12-20 22:00:00,98.53
2012-12-20 23:00:00,87.74
2012-12-21 00:00:00,61.22
2012-12-21 01:00:00,22.63
2012-12-21 02:00:00,10.48
2012-12-21 03:00:00,6.43
2012-12-21 04:00:00,7.04
2012-12-21 05:00:00,28.06
2012-12-21 06:00:00,108.84
2012-12-21 07:00:00,303.2
2012-12-21 08:00:00,600.36
2012-12-21 09:00:00,303.0
2012-12-21 10:00:00,184.2
2012-12-21 11:00:00,187.47
2012-12-21 12:00:00,232.19
2012-12-21 13:00:00,233.39
2012-12-21 14:00:00,232.85
2012-12-21 15:00:00,238.9
2012-12-21 16:00:00,322.49
2012-12-21 17:00:00,454.96
2012-12-21 18:00:00,429.82
2012-12-21 19:00:00,306.03
2012-12-21 20:00:00,197.05
2012-12-21 21:00:00,156.79
2012-12-21 22:00:00,107.95
2012-12-21 23:00:00,81.45
2012-12-22 00:00:00,126.02
2012-12-22 01:00:00,95.64
2012-12-22 02:00:00,48.27
2012-12-22 03:00:00,23.59
2012-12-22 04:00:00,8.46
2012-12-22 05:00:00,7.68
2012-12-22 06:00:00,16.04
2012-12-22 07:00:00,57.94
2012-12-22 08:00:00,125.37
2012-12-22 09:00:00,199.34
2012-12-22 10:00:00,262.82
2012-12-22 11:00:00,327.44
2012-12-22 12:00:00,395.48
2012-12-22 13:00:00,408.38
2012-12-22 14:00:00,409.52
2012-12-22 15:00:00,402.59
2012-12-22 16:00:00,364.86
2012-12-22 17:00:00,323.86
2012-12-22 18:00:00,278.04
2012-12-22 19:00:00,236.66
2012-12-22 20:00:00,156.74
2012-12-22 21:00:00,120.55
2012-12-22 22:00:00,99.71
2012-12-22 23:00:00,89.16
2012-12-23 00:00:00,129.63
2012-12-23 01:00:00,122.85
2012-12-23 02:00:00,59.05
2012-12-23 03:00:00,40.24
2012-12-23 04:00:00,11.5
2012-12-23 05:00:00,7.84
2012-12-23 06:00:00,11.9
2012-12-23 07:00:00,55.98
2012-12-23 08:00:00,109.46
2012-12-23 09:00:00,195.65
2012-12-23 10:00:00,251.38
2012-12-23 11:00:00,320.64
2012-12-23 12:00:00,387.37
2012-12-23 13:00:00,402.11
2012-12-23 14:00:00,416.73
2012-12-23 15:00:00,406.32
2012-12-23 16:00:00,393.33
2012-12-23 17:00:00,269.94
2012-12-23 18:00:00,248.33
2012-12-23 19:00:00,217.39
2012-12-23 20:00:00,133.0
2012-12-23 21:00:00,99.63
2012-12-23 22:00:00,101.68
2012-12-23 23:00:00,74.62
2012-12-24 00:00:00,26.12
2012-12-24 01:00:00,13.09
2012-12-24 02:00:00,5.28
2012-12-24 03:00:00,4.96
2012-12-24 05:00:00,31.28
2012-12-24 06:00:00,127.21
2012-12-24 07:00:00,328.22
2012-12-24 08:00:00,582.31
2012-12-24 09:00:00,264.4
2012-12-24 10:00:00,131.15
2012-12-24 11:00:00,136.1
2012-12-24 12:00:00,171.04
2012-12-24 13:00:00,143.52
2012-12-24 14:00:00,139.42
2012-12-24 15:00:00,149.21
2012-12-24 16:00:00,213.73
2012-12-24 17:00:00,327.0
2012-12-24 18:00:00,316.48
2012-12-24 19:00:00,275.86
2012-12-24 20:00:00,182.44
2012-12-24 21:00:00,136.5
2012-12-24 22:00:00,104.59
2012-12-24 23:00:00,77.28
2012-12-25 00:00:00,46.06
2012-12-25 01:00:00,40.54
2012-12-25 02:00:00,22.15
2012-12-25 04:00:00,7.73
2012-12-25 05:00:00,13.21
2012-12-25 06:00:00,31.62
2012-12-25 07:00:00,180.34
2012-12-25 08:00:00,269.36
2012-12-25 09:00:00,226.19
2012-12-25 10:00:00,252.25
2012-12-25 11:00:00,305.22
2012-12-25 12:00:00,337.15
2012-12-25 13:00:00,338.62
2012-12-25 14:00:00,329.08
2012-12-25 15:00:00,308.13
2012-12-25 16:00:00,312.26
2012-12-25 17:00:00,379.5
2012-12-25 18:00:00,350.68
2012-12-25 19:00:00,310.78
2012-12-25 20:00:00,196.17
2012-12-25 21:00:00,147.66
2012-12-25 22:00:00,113.47
2012-12-25 23:00:00,74.39
2012-12-26 00:00:00,41.35
2012-12-26 01:00:00,22.05
2012-12-26 02:00:00,15.49
2012-12-26 03:00:00,5.65
2012-12-26 04:00:00,6.6
2012-12-26 05:00:00,29.38
2012-12-26 06:00:00,124.91
2012-12-26 07:00:00,278.62
2012-12-26 08:00:00,453.92
2012-12-26 09:00:00,196.06
2012-12-26 10:00:00,138.07
2012-12-26 11:00:00,145.49
2012-12-26 12:00:00,149.78
2012-12-26 13:00:00,147.67
2012-12-26 14:00:00,145.46
2012-12-26 15:00:00,148.89
2012-12-26 16:00:00,222.86
2012-12-26 17:00:00,340.76
2012-12-26 18:00:00,332.5
2012-12-26 19:00:00,251.68
2012-12-26 20:00:00,177.86
2012-12-26 21:00:00,150.48
2012-12-26 22:00:00,92.58
2012-12-26 23:00:00,55.14
2012-12-27 00:00:00,57.48
2012-12-27 01:00:00,14.93
2012-12-27 02:00:00,11.62
2012-12-27 03:00:00,4.17
2012-12-27 04:00:00,6.915
2012-12-27 05:00:00,31.65
2012-12-27 06:00:00,117.99
2012-12-27 07:00:00,332.43
2012-12-27 08:00:00,590.79
2012-12-27 09:00:00,302.96
2012-12-27 10:00:00,152.82
2012-12-27 11:00:00,152.28
2012-12-27 12:00:00,189.84
2012-12-27 13:00:00,185.95
2012-12-27 14:00:00,162.06
2012-12-27 15:00:00,167.82
2012-12-27 16:00:00,281.21
2012-12-27 17:00:00,449.02
2012-12-27 18:00:00,431.89
2012-12-27 19:00:00,300.65
2012-12-27 20:00:00,211.44
2012-12-27 21:00:00,152.52
2012-12-27 22:00:00,107.44
2012-12-27 23:00:00,84.29
2012-12-28 00:00:00,50.39
2012-12-28 01:00:00,19.13
2012-12-28 02:00:00,9.58
2012-12-28 03:00:00,5.64
2012-12-28 04:00:00,6.47
2012-12-28 05:00:00,29.51
2012-12-28 06:00:00,118.86
2012-12-28 07:00:00,302.48
2012-12-28 08:00:00,551.79
2012-12-28 09:00:00,295.5
2012-12-28 10:00:00,165.92
2012-12-28 11:00:00,171.77
2012-12-28 12:00:00,208.26
2012-12-28 13:00:00,210.49
2012-12-28 14:00:00,204.27
2012-12-28 15:00:00,214.61
2012-12-28 16:00:00,310.74
2012-12-28 17:00:00,443.35
2012-12-28 18:00:00,407.74
2012-12-28 19:00:00,301.02
2012-12-28 20:00:00,188.5
2012-12-28 21:00:00,149.89
2012-12-28 22:00:00,118.14
2012-12-28 23:00:00,99.81
2012-12-29 00:00:00,98.46
2012-12-29 01:00:00,91.71
2012-12-29 02:00:00,52.49
2012-12-29 03:00:00,33.18
2012-12-29 04:00:00,7.49
2012-12-29 05:00:00,7.01
2012-12-29 06:00:00,13.69
2012-12-29 07:00:00,57.62
2012-12-29 08:00:00,119.92
2012-12-29 09:00:00,209.83
2012-12-29 10:00:00,215.7
2012-12-29 11:00:00,274.99
2012-12-29 12:00:00,317.72
2012-12-29 13:00:00,330.0
2012-12-29 14:00:00,361.16
2012-12-29 15:00:00,367.16
2012-12-29 16:00:00,338.21
2012-12-29 17:00:00,275.19
2012-12-29 18:00:00,259.34
2012-12-29 19:00:00,238.95
2012-12-29 20:00:00,154.63
2012-12-29 21:00:00,136.95
2012-12-29 22:00:00,113.84
2012-12-29 23:00:00,102.58
2012-12-30 00:00:00,110.49
2012-12-30 01:00:00,121.91
2012-12-30 02:00:00,58.74
2012-12-30 03:00:00,31.9
2012-12-30 04:00:00,9.33
2012-12-30 05:00:00,7.98
2012-12-30 06:00:00,12.92
2012-12-30 07:00:00,56.89
2012-12-30 08:00:00,106.8
2012-12-30 09:00:00,181.88
2012-12-30 10:00:00,270.0
2012-12-30 11:00:00,319.98
2012-12-30 12:00:00,381.99
2012-12-30 13:00:00,389.28
2012-12-30 14:00:00,386.1
2012-12-30 15:00:00,371.95
2012-12-30 16:00:00,359.91
2012-12-30 17:00:00,285.74
2012-12-30 18:00:00,247.89
2012-12-30 19:00:00,228.89
2012-12-30 20:00:00,131.74
2012-12-30 21:00:00,90.9
2012-12-30 22:00:00,85.85
2012-12-30 23:00:00,58.28
2012-12-31 00:00:00,31.74
2012-12-31 01:00:00,14.77
2012-12-31 02:00:00,5.43
2012-12-31 03:00:00,6.51
2012-12-31 04:00:00,6.94
2012-12-31 05:00:00,31.77
2012-12-31 06:00:00,125.65
2012-12-31 07:00:00,329.52
2012-12-31 08:00:00,566.93
2012-12-31 09:00:00,265.68
2012-12-31 10:00:00,135.59
2012-12-31 11:00:00,134.38
2012-12-31 12:00:00,167.88
2012-12-31 13:00:00,190.33
2012-12-31 14:00:00,185.66
2012-12-31 15:00:00,190.23
2012-12-31 16:00:00,285.04
2012-12-31 17:00:00,454.75
2012-12-31 18:00:00,430.78
2012-12-31 19:00:00,310.47
2012-12-31 20:00:00,208.23
2012-12-31 21:00:00,147.39
2012-12-31 22:00:00,108.5
2012-12-31 23:00:00,78.74
