datetime,count
2012-10-22 19:00:00,512.0
2012-10-22 20:00:00,364.6
2012-10-22 21:00:00,223.9
2012-10-22 22:00:00,147.4
2012-10-22 23:00:00,107.2
2012-10-23 00:00:00,45.1
2012-10-23 01:00:00,13.5
2012-10-23 02:00:00,6.6
2012-10-23 03:00:00,5.2
2012-10-23 04:00:00,5.4
2012-10-23 05:00:00,41.4
2012-10-23 06:00:00,166.7
2012-10-23 07:00:00,473.7
2012-10-23 08:00:00,666.1
2012-10-23 09:00:00,341.3
2012-10-23 10:00:00,191.2
2012-10-23 11:00:00,249.5
2012-10-23 12:00:00,323.6
2012-10-23 13:00:00,304.8
2012-10-23 14:00:00,300.9
2012-10-23 15:00:00,324.1
2012-10-23 16:00:00,490.8
2012-10-23 17:00:00,900.3
2012-10-23 18:00:00,858.8
2012-10-23 19:00:00,539.9
2012-10-23 20:00:00,437.0
2012-10-23 21:00:00,276.1
2012-10-23 22:00:00,193.9
2012-10-23 23:00:00,98.0
2012-10-24 00:00:00,48.9
2012-10-24 01:00:00,21.2
2012-10-24 02:00:00,10.2
2012-10-24 03:00:00,6.5
2012-10-24 04:00:00,5.1
2012-10-24 05:00:00,43.6
2012-10-24 06:00:00,180.0
2012-10-24 07:00:00,469.2
2012-10-24 08:00:00,734.8
2012-10-24 09:00:00,351.7
2012-10-24 10:00:00,182.5
2012-10-24 11:00:00,227.0
2012-10-24 12:00:00,322.8
2012-10-24 13:00:00,298.4
2012-10-24 14:00:00,326.1
2012-10-24 15:00:00,332.8
2012-10-24 16:00:00,468.3
2012-10-24 17:00:00,904.8
2012-10-24 18:00:00,877.8
2012-10-24 19:00:00,536.5
2012-10-24 20:00:00,383.8
2012-10-24 21:00:00,293.0
2012-10-24 22:00:00,220.6
2012-10-24 23:00:00,161.9
2012-10-25 00:00:00,81.3
2012-10-25 01:00:00,22.9
2012-10-25 02:00:00,10.5
2012-10-25 03:00:00,7.1
2012-10-25 04:00:00,6.9
2012-10-25 05:00:00,41.4
2012-10-25 06:00:00,176.7
2012-10-25 07:00:00,461.7
2012-10-25 08:00:00,718.5
2012-10-25 09:00:00,364.4
2012-10-25 10:00:00,177.5
2012-10-25 11:00:00,120.4
2012-10-25 12:00:00,238.6
2012-10-25 13:00:00,235.9
2012-10-25 14:00:00,222.8
2012-10-25 15:00:00,298.2
2012-10-25 16:00:00,438.2
2012-10-25 17:00:00,830.5
2012-10-25 18:00:00,431.5
2012-10-25 19:00:00,443.6
2012-10-25 20:00:00,245.2
2012-10-25 21:00:00,222.2
2012-10-25 22:00:00,206.3
2012-10-25 23:00:00,130.2
2012-10-26 00:00:00,85.2
2012-10-26 01:00:00,24.7
2012-10-26 02:00:00,12.2
2012-10-26 03:00:00,6.4
2012-10-26 04:00:00,8.0
2012-10-26 05:00:00,41.1
2012-10-26 06:00:00,149.3
2012-10-26 07:00:00,431.7
2012-10-26 08:00:00,696.1
2012-10-26 09:00:00,354.6
2012-10-26 10:00:00,219.3
2012-10-26 11:00:00,267.4
2012-10-26 12:00:00,354.6
2012-10-26 13:00:00,366.9
2012-10-26 14:00:00,376.6
2012-10-26 15:00:00,372.5
2012-10-26 16:00:00,523.8
2012-10-26 17:00:00,540.2
2012-10-26 18:00:00,478.9
2012-10-26 19:00:00,314.0
2012-10-26 20:00:00,296.2
2012-10-26 21:00:00,216.6
2012-10-26 22:00:00,185.0
2012-10-26 23:00:00,139.5
2012-10-27 00:00:00,156.0
2012-10-27 01:00:00,93.2
2012-10-27 02:00:00,66.9
2012-10-27 03:00:00,44.1
2012-10-27 04:00:00,9.5
2012-10-27 05:00:00,7.9
2012-10-27 06:00:00,26.8
2012-10-27 07:00:00,80.8
2012-10-27 08:00:00,181.5
2012-10-27 09:00:00,331.6
2012-10-27 10:00:00,507.5
2012-10-27 11:00:00,585.5
2012-10-27 12:00:00,613.1
2012-10-27 13:00:00,604.1
2012-10-27 14:00:00,598.2
2012-10-27 15:00:00,526.0
2012-10-27 16:00:00,564.2
2012-10-27 17:00:00,529.5
2012-10-27 18:00:00,488.3
2012-10-27 19:00:00,284.5
2012-10-27 20:00:00,264.9
2012-10-27 21:00:00,223.9
2012-10-27 22:00:00,177.3
2012-10-27 23:00:00,136.4
2012-10-28 00:00:00,129.4
2012-10-28 01:00:00,112.6
2012-10-28 02:00:00,66.4
2012-10-28 03:00:00,38.4
2012-10-28 04:00:00,16.7
2012-10-28 05:00:00,15.8
2012-10-28 06:00:00,36.2
2012-10-28 07:00:00,58.1
2012-10-28 08:00:00,130.0
2012-10-28 09:00:00,251.3
2012-10-28 10:00:00,375.1
2012-10-28 11:00:00,537.2
2012-10-28 12:00:00,488.6
2012-10-28 13:00:00,520.3
2012-10-28 14:00:00,591.5
2012-10-28 15:00:00,553.3
2012-10-28 16:00:00,431.1
2012-10-28 17:00:00,251.8
2012-10-28 18:00:00,156.1
2012-10-28 19:00:00,134.5
2012-10-28 20:00:00,150.3
2012-10-28 21:00:00,116.9
2012-10-28 22:00:00,81.3
2012-10-28 23:00:00,88.8
2012-10-29 00:00:00,32.9
2012-10-30 13:00:00,176.8
2012-10-30 14:00:00,176.8
2012-10-30 15:00:00,214.1
2012-10-30 16:00:00,312.3
2012-10-30 17:00:00,464.5
2012-10-30 18:00:00,429.7
2012-10-30 19:00:00,505.3
2012-10-30 20:00:00,235.1
2012-10-30 21:00:00,157.0
2012-10-30 22:00:00,156.1
2012-10-30 23:00:00,117.3
2012-10-31 00:00:00,154.0
2012-10-31 01:00:00,12.8
2012-10-31 02:00:00,6.0
2012-10-31 03:00:00,4.7
2012-10-31 04:00:00,7.0
2012-10-31 05:00:00,32.5
2012-10-31 06:00:00,149.4
2012-10-31 07:00:00,438.8
2012-10-31 08:00:00,699.3
2012-10-31 09:00:00,342.6
2012-10-31 10:00:00,198.3
2012-10-31 11:00:00,175.4
2012-10-31 12:00:00,228.2
2012-10-31 13:00:00,219.0
2012-10-31 14:00:00,214.7
2012-10-31 15:00:00,273.9
2012-10-31 16:00:00,355.8
2012-10-31 17:00:00,590.5
2012-10-31 18:00:00,598.9
2012-10-31 19:00:00,447.7
2012-10-31 20:00:00,313.0
2012-10-31 21:00:00,212.3
2012-10-31 22:00:00,179.1
2012-10-31 23:00:00,139.7
2012-11-20 00:00:00,56.1
2012-11-20 01:00:00,15.6
2012-11-20 02:00:00,8.5
2012-11-20 03:00:00,2.6
2012-11-20 04:00:00,7.5
2012-11-20 05:00:00,38.1
2012-11-20 06:00:00,120.0
2012-11-20 07:00:00,357.7
2012-11-20 08:00:00,669.6
2012-11-20 09:00:00,334.9
2012-11-20 10:00:00,189.2
2012-11-20 11:00:00,229.9
2012-11-20 12:00:00,248.5
2012-11-20 13:00:00,239.3
2012-11-20 14:00:00,227.2
2012-11-20 15:00:00,279.7
2012-11-20 16:00:00,381.1
2012-11-20 17:00:00,500.8
2012-11-20 18:00:00,523.5
2012-11-20 19:00:00,426.0
2012-11-20 20:00:00,246.5
2012-11-20 21:00:00,189.5
2012-11-20 22:00:00,159.6
2012-11-20 23:00:00,141.6
2012-11-21 00:00:00,35.4
2012-11-21 01:00:00,12.7
2012-11-21 02:00:00,4.5
2012-11-21 03:00:00,5.6
2012-11-21 04:00:00,6.2
2012-11-21 05:00:00,30.8
2012-11-21 06:00:00,122.6
2012-11-21 07:00:00,368.6
2012-11-21 08:00:00,579.8
2012-11-21 09:00:00,283.3
2012-11-21 10:00:00,167.1
2012-11-21 11:00:00,211.8
2012-11-21 12:00:00,242.4
2012-11-21 13:00:00,264.2
2012-11-21 14:00:00,292.2
2012-11-21 15:00:00,297.3
2012-11-21 16:00:00,342.8
2012-11-21 17:00:00,609.8
2012-11-21 18:00:00,572.4
2012-11-21 19:00:00,385.0
2012-11-21 20:00:00,266.2
2012-11-21 21:00:00,199.1
2012-11-21 22:00:00,158.6
2012-11-21 23:00:00,125.3
2012-11-22 00:00:00,112.5
2012-11-22 01:00:00,64.5
2012-11-22 02:00:00,17.1
2012-11-22 03:00:00,5.6
2012-11-22 04:00:00,6.4
2012-11-22 05:00:00,19.5
2012-11-22 06:00:00,33.2
2012-11-22 07:00:00,243.6
2012-11-22 08:00:00,336.1
2012-11-22 09:00:00,272.9
2012-11-22 10:00:00,322.9
2012-11-22 11:00:00,374.0
2012-11-22 12:00:00,432.6
2012-11-22 13:00:00,461.3
2012-11-22 14:00:00,467.8
2012-11-22 15:00:00,467.8
2012-11-22 16:00:00,401.7
2012-11-22 17:00:00,573.4
2012-11-22 18:00:00,505.6
2012-11-22 19:00:00,364.6
2012-11-22 20:00:00,238.1
2012-11-22 21:00:00,188.1
2012-11-22 22:00:00,158.3
2012-11-22 23:00:00,114.4
2012-11-23 00:00:00,60.7
2012-11-23 01:00:00,27.4
2012-11-23 02:00:00,10.0
2012-11-23 03:00:00,7.4
2012-11-23 04:00:00,7.7
2012-11-23 05:00:00,32.7
2012-11-23 06:00:00,132.7
2012-11-23 07:00:00,294.8
2012-11-23 08:00:00,485.3
2012-11-23 09:00:00,278.6
2012-11-23 10:00:00,185.6
2012-11-23 11:00:00,266.6
2012-11-23 12:00:00,354.7
2012-11-23 13:00:00,386.5
2012-11-23 14:00:00,389.9
2012-11-23 15:00:00,420.9
2012-11-23 16:00:00,475.4
2012-11-23 17:00:00,680.5
2012-11-23 18:00:00,630.9
2012-11-23 19:00:00,400.4
2012-11-23 20:00:00,304.3
2012-11-23 21:00:00,229.0
2012-11-23 22:00:00,161.3
2012-11-23 23:00:00,116.6
2012-11-24 00:00:00,141.9
2012-11-24 01:00:00,94.2
2012-11-24 02:00:00,47.4
2012-11-24 03:00:00,18.2
2012-11-24 04:00:00,7.5
2012-11-24 05:00:00,6.5
2012-11-24 06:00:00,16.8
2012-11-24 07:00:00,67.5
2012-11-24 08:00:00,129.0
2012-11-24 09:00:00,220.6
2012-11-24 10:00:00,279.1
2012-11-24 11:00:00,361.5
2012-11-24 12:00:00,372.3
2012-11-24 13:00:00,423.0
2012-11-24 14:00:00,420.8
2012-11-24 15:00:00,400.6
2012-11-24 16:00:00,405.0
2012-11-24 17:00:00,350.1
2012-11-24 18:00:00,263.2
2012-11-24 19:00:00,266.8
2012-11-24 20:00:00,177.4
2012-11-24 21:00:00,156.2
2012-11-24 22:00:00,127.8
2012-11-24 23:00:00,99.0
2012-11-25 00:00:00,125.7
2012-11-25 01:00:00,94.8
2012-11-25 02:00:00,43.6
2012-11-25 03:00:00,32.0
2012-11-25 04:00:00,12.9
2012-11-25 05:00:00,8.9
2012-11-25 06:00:00,17.9
2012-11-25 07:00:00,58.9
2012-11-25 08:00:00,121.1
2012-11-25 09:00:00,212.0
2012-11-25 10:00:00,283.3
2012-11-25 11:00:00,375.4
2012-11-25 12:00:00,401.5
2012-11-25 13:00:00,412.0
2012-11-25 14:00:00,423.0
2012-11-25 15:00:00,412.2
2012-11-25 16:00:00,395.8
2012-11-25 17:00:00,336.9
2012-11-25 18:00:00,271.3
2012-11-25 19:00:00,241.8
2012-11-25 20:00:00,174.9
2012-11-25 21:00:00,105.6
2012-11-25 22:00:00,103.8
2012-11-25 23:00:00,75.4
2012-11-26 00:00:00,48.1
2012-11-26 01:00:00,22.2
2012-11-26 02:00:00,5.6
2012-11-26 03:00:00,5.9
2012-11-26 04:00:00,8.2
2012-11-26 05:00:00,33.1
2012-11-26 06:00:00,145.5
2012-11-26 07:00:00,352.8
2012-11-26 08:00:00,653.4
2012-11-26 09:00:00,248.0
2012-11-26 10:00:00,170.9
2012-11-26 11:00:00,255.5
2012-11-26 12:00:00,246.8
2012-11-26 13:00:00,249.5
2012-11-26 14:00:00,246.9
2012-11-26 15:00:00,259.3
2012-11-26 16:00:00,371.1
2012-11-26 17:00:00,606.1
2012-11-26 18:00:00,571.7
2012-11-26 19:00:00,361.6
2012-11-26 20:00:00,264.6
2012-11-26 21:00:00,187.2
2012-11-26 22:00:00,140.4
2012-11-26 23:00:00,137.0
2012-11-27 00:00:00,51.6
2012-11-27 01:00:00,16.4
2012-11-27 02:00:00,5.1
2012-11-27 03:00:00,3.3
2012-11-27 04:00:00,6.1
2012-11-27 05:00:00,27.9
2012-11-27 06:00:00,122.1
2012-11-27 07:00:00,321.7
2012-11-27 08:00:00,617.0
2012-11-27 09:00:00,291.2
2012-11-27 10:00:00,163.3
2012-11-27 11:00:00,165.7
2012-11-27 12:00:00,172.7
2012-11-27 13:00:00,175.1
2012-11-27 14:00:00,172.5
2012-11-27 15:00:00,239.3
2012-11-27 16:00:00,328.8
2012-11-27 17:00:00,498.3
2012-11-27 18:00:00,476.6
2012-11-27 19:00:00,356.5
2012-11-27 20:00:00,247.0
2012-11-27 21:00:00,134.9
2012-11-27 22:00:00,127.8
2012-11-27 23:00:00,82.1
2012-11-28 00:00:00,81.3
2012-11-28 01:00:00,21.8
2012-11-28 02:00:00,9.0
2012-11-28 03:00:00,4.1
2012-11-28 04:00:00,6.7
2012-11-28 05:00:00,31.9
2012-11-28 06:00:00,137.6
2012-11-28 07:00:00,359.7
2012-11-28 08:00:00,613.2
2012-11-28 09:00:00,295.8
2012-11-28 10:00:00,178.3
2012-11-28 11:00:00,197.5
2012-11-28 12:00:00,243.4
2012-11-28 13:00:00,242.9
2012-11-28 14:00:00,228.5
2012-11-28 15:00:00,272.0
2012-11-28 16:00:00,339.3
2012-11-28 17:00:00,583.3
2012-11-28 18:00:00,546.4
2012-11-28 19:00:00,365.2
2012-11-28 20:00:00,254.5
2012-11-28 21:00:00,163.4
2012-11-28 22:00:00,137.7
2012-11-28 23:00:00,103.9
2012-11-29 00:00:00,60.9
2012-11-29 01:00:00,24.4
2012-11-29 02:00:00,6.2
2012-11-29 04:00:00,6.2
2012-11-29 05:00:00,33.4
2012-11-29 06:00:00,142.7
2012-11-29 07:00:00,371.2
2012-11-29 08:00:00,568.7
2012-11-29 09:00:00,298.2
2012-11-29 10:00:00,162.0
2012-11-29 11:00:00,214.1
2012-11-29 12:00:00,247.7
2012-11-29 13:00:00,246.6
2012-11-29 14:00:00,230.3
2012-11-29 15:00:00,264.2
2012-11-29 16:00:00,338.1
2012-11-29 17:00:00,590.8
2012-11-29 18:00:00,559.0
2012-11-29 19:00:00,376.9
2012-11-29 20:00:00,257.6
2012-11-29 21:00:00,169.2
2012-11-29 22:00:00,145.8
2012-11-29 23:00:00,111.9
2012-11-30 00:00:00,70.9
2012-11-30 01:00:00,23.1
2012-11-30 02:00:00,7.5
2012-11-30 03:00:00,8.2
2012-11-30 04:00:00,8.0
2012-11-30 05:00:00,32.4
2012-11-30 06:00:00,128.7
2012-11-30 07:00:00,327.1
2012-11-30 08:00:00,508.1
2012-11-30 09:00:00,261.9
2012-11-30 10:00:00,182.0
2012-11-30 11:00:00,183.8
2012-11-30 12:00:00,252.4
2012-11-30 13:00:00,298.8
2012-11-30 14:00:00,290.7
2012-11-30 15:00:00,288.3
2012-11-30 16:00:00,377.8
2012-11-30 17:00:00,583.6
2012-11-30 18:00:00,495.0
2012-11-30 19:00:00,311.6
2012-11-30 20:00:00,229.7
2012-11-30 21:00:00,179.1
2012-11-30 22:00:00,155.2
2012-11-30 23:00:00,129.6
2012-12-20 00:00:00,39.7
2012-12-20 01:00:00,15.8
2012-12-20 02:00:00,8.7
2012-12-20 03:00:00,3.9
2012-12-20 04:00:00,7.1
2012-12-20 05:00:00,34.1
2012-12-20 06:00:00,143.2
2012-12-20 07:00:00,350.2
2012-12-20 08:00:00,616.0
2012-12-20 09:00:00,302.1
2012-12-20 10:00:00,153.6
2012-12-20 11:00:00,171.1
2012-12-20 12:00:00,222.6
2012-12-20 13:00:00,222.8
2012-12-20 14:00:00,214.6
2012-12-20 15:00:00,273.8
2012-12-20 16:00:00,360.2
2012-12-20 17:00:00,523.6
2012-12-20 18:00:00,482.6
2012-12-20 19:00:00,362.6
2012-12-20 20:00:00,264.1
2012-12-20 21:00:00,166.0
2012-12-20 22:00:00,82.2
2012-12-20 23:00:00,72.1
2012-12-21 00:00:00,54.1
2012-12-21 01:00:00,27.7
2012-12-21 02:00:00,12.2
2012-12-21 03:00:00,5.7
2012-12-21 04:00:00,6.7
2012-12-21 05:00:00,34.4
2012-12-21 06:00:00,107.7
2012-12-21 07:00:00,323.4
2012-12-21 08:00:00,537.3
2012-12-21 09:00:00,278.5
2012-12-21 10:00:00,173.8
2012-12-21 11:00:00,186.8
2012-12-21 12:00:00,245.4
2012-12-21 13:00:00,238.8
2012-12-21 14:00:00,236.5
2012-12-21 15:00:00,238.5
2012-12-21 16:00:00,317.4
2012-12-21 17:00:00,441.6
2012-12-21 18:00:00,407.9
2012-12-21 19:00:00,315.2
2012-12-21 20:00:00,220.5
2012-12-21 21:00:00,142.6
2012-12-21 22:00:00,100.6
2012-12-21 23:00:00,86.2
2012-12-22 00:00:00,117.1
2012-12-22 01:00:00,86.4
2012-12-22 02:00:00,49.4
2012-12-22 03:00:00,21.3
2012-12-22 04:00:00,10.2
2012-12-22 05:00:00,8.0
2012-12-22 06:00:00,12.9
2012-12-22 07:00:00,48.4
2012-12-22 08:00:00,117.8
2012-12-22 09:00:00,175.3
2012-12-22 10:00:00,215.6
2012-12-22 11:00:00,308.8
2012-12-22 12:00:00,310.5
2012-12-22 13:00:00,332.6
2012-12-22 14:00:00,338.1
2012-12-22 15:00:00,327.3
2012-12-22 16:00:00,304.6
2012-12-22 17:00:00,289.4
2012-12-22 18:00:00,206.8
2012-12-22 19:00:00,186.2
2012-12-22 20:00:00,150.7
2012-12-22 21:00:00,104.5
2012-12-22 22:00:00,92.1
2012-12-22 23:00:00,98.4
2012-12-23 00:00:00,117.9
2012-12-23 01:00:00,96.5
2012-12-23 02:00:00,58.1
2012-12-23 03:00:00,39.4
2012-12-23 04:00:00,11.5
2012-12-23 05:00:00,9.5
2012-12-23 06:00:00,11.8
2012-12-23 07:00:00,45.5
2012-12-23 08:00:00,113.5
2012-12-23 09:00:00,169.1
2012-12-23 10:00:00,213.9
2012-12-23 11:00:00,295.2
2012-12-23 12:00:00,360.5
2012-12-23 13:00:00,359.7
2012-12-23 14:00:00,401.2
2012-12-23 15:00:00,392.9
2012-12-23 16:00:00,353.0
2012-12-23 17:00:00,251.3
2012-12-23 18:00:00,224.0
2012-12-23 19:00:00,217.1
2012-12-23 20:00:00,148.8
2012-12-23 21:00:00,105.2
2012-12-23 22:00:00,103.4
2012-12-23 23:00:00,61.2
2012-12-24 00:00:00,47.7
2012-12-24 01:00:00,10.0
2012-12-24 02:00:00,5.3
2012-12-24 03:00:00,6.2
2012-12-24 05:00:00,31.7
2012-12-24 06:00:00,117.5
2012-12-24 07:00:00,330.8
2012-12-24 08:00:00,542.6
2012-12-24 09:00:00,256.1
2012-12-24 10:00:00,140.1
2012-12-24 11:00:00,150.6
2012-12-24 12:00:00,169.5
2012-12-24 13:00:00,135.2
2012-12-24 14:00:00,146.4
2012-12-24 15:00:00,171.0
2012-12-24 16:00:00,198.7
2012-12-24 17:00:00,360.3
2012-12-24 18:00:00,285.0
2012-12-24 19:00:00,284.3
2012-12-24 20:00:00,179.2
2012-12-24 21:00:00,142.8
2012-12-24 22:00:00,131.4
2012-12-24 23:00:00,111.2
2012-12-25 00:00:00,67.9
2012-12-25 01:00:00,37.4
2012-12-25 02:00:00,15.3
2012-12-25 04:00:00,9.5
2012-12-25 05:00:00,14.5
2012-12-25 06:00:00,50.8
2012-12-25 07:00:00,227.3
2012-12-25 08:00:00,192.8
2012-12-25 09:00:00,202.8
2012-12-25 10:00:00,259.4
2012-12-25 11:00:00,291.8
2012-12-25 12:00:00,331.1
2012-12-25 13:00:00,315.7
2012-12-25 14:00:00,314.3
2012-12-25 15:00:00,311.3
2012-12-25 16:00:00,272.4
2012-12-25 17:00:00,321.4
2012-12-25 18:00:00,327.2
2012-12-25 19:00:00,259.5
2012-12-25 20:00:00,202.2
2012-12-25 21:00:00,142.4
2012-12-25 22:00:00,123.2
2012-12-25 23:00:00,82.5
2012-12-26 00:00:00,52.7
2012-12-26 01:00:00,9.5
2012-12-26 02:00:00,33.9
2012-12-26 03:00:00,7.6
2012-12-26 04:00:00,9.4
2012-12-26 05:00:00,34.3
2012-12-26 06:00:00,118.8
2012-12-26 07:00:00,308.8
2012-12-26 08:00:00,372.3
2012-12-26 09:00:00,172.3
2012-12-26 10:00:00,106.5
2012-12-26 11:00:00,115.0
2012-12-26 12:00:00,141.3
2012-12-26 13:00:00,138.4
2012-12-26 14:00:00,148.1
2012-12-26 15:00:00,151.4
2012-12-26 16:00:00,197.1
2012-12-26 17:00:00,344.9
2012-12-26 18:00:00,352.8
2012-12-26 19:00:00,237.4
2012-12-26 20:00:00,189.9
2012-12-26 21:00:00,147.8
2012-12-26 22:00:00,104.7
2012-12-26 23:00:00,65.3
2012-12-27 00:00:00,53.0
2012-12-27 01:00:00,8.8
2012-12-27 02:00:00,20.9
2012-12-27 03:00:00,3.7
2012-12-27 04:00:00,8.9
2012-12-27 05:00:00,32.3
2012-12-27 06:00:00,109.7
2012-12-27 07:00:00,344.8
2012-12-27 08:00:00,611.7
2012-12-27 09:00:00,263.8
2012-12-27 10:00:00,170.9
2012-12-27 11:00:00,145.7
2012-12-27 12:00:00,214.9
2012-12-27 13:00:00,204.4
2012-12-27 14:00:00,185.9
2012-12-27 15:00:00,210.2
2012-12-27 16:00:00,263.9
2012-12-27 17:00:00,444.5
2012-12-27 18:00:00,434.2
2012-12-27 19:00:00,309.4
2012-12-27 20:00:00,217.9
2012-12-27 21:00:00,159.6
2012-12-27 22:00:00,114.8
2012-12-27 23:00:00,92.1
2012-12-28 00:00:00,45.1
2012-12-28 01:00:00,18.4
2012-12-28 02:00:00,9.1
2012-12-28 03:00:00,5.7
2012-12-28 04:00:00,8.3
2012-12-28 05:00:00,30.3
2012-12-28 06:00:00,127.1
2012-12-28 07:00:00,299.6
2012-12-28 08:00:00,535.3
2012-12-28 09:00:00,272.1
2012-12-28 10:00:00,167.6
2012-12-28 11:00:00,159.3
2012-12-28 12:00:00,237.4
2012-12-28 13:00:00,234.4
2012-12-28 14:00:00,224.9
2012-12-28 15:00:00,209.8
2012-12-28 16:00:00,296.6
2012-12-28 17:00:00,436.4
2012-12-28 18:00:00,414.6
2012-12-28 19:00:00,282.8
2012-12-28 20:00:00,188.3
2012-12-28 21:00:00,145.5
2012-12-28 22:00:00,115.1
2012-12-28 23:00:00,106.4
2012-12-29 00:00:00,103.4
2012-12-29 01:00:00,89.6
2012-12-29 02:00:00,49.2
2012-12-29 03:00:00,26.9
2012-12-29 04:00:00,11.3
2012-12-29 05:00:00,8.3
2012-12-29 06:00:00,11.4
2012-12-29 07:00:00,43.2
2012-12-29 08:00:00,112.2
2012-12-29 09:00:00,175.5
2012-12-29 10:00:00,218.6
2012-12-29 11:00:00,279.4
2012-12-29 12:00:00,334.3
2012-12-29 13:00:00,348.1
2012-12-29 14:00:00,306.8
2012-12-29 15:00:00,319.3
2012-12-29 16:00:00,281.5
2012-12-29 17:00:00,214.8
2012-12-29 18:00:00,224.6
2012-12-29 19:00:00,213.7
2012-12-29 20:00:00,172.3
2012-12-29 21:00:00,142.9
2012-12-29 22:00:00,105.3
2012-12-29 23:00:00,102.2
2012-12-30 00:00:00,113.4
2012-12-30 01:00:00,97.1
2012-12-30 02:00:00,47.7
2012-12-30 03:00:00,29.3
2012-12-30 04:00:00,11.3
2012-12-30 05:00:00,8.0
2012-12-30 06:00:00,15.0
2012-12-30 07:00:00,51.4
2012-12-30 08:00:00,112.2
2012-12-30 09:00:00,168.3
2012-12-30 10:00:00,209.8
2012-12-30 11:00:00,269.1
2012-12-30 12:00:00,295.3
2012-12-30 13:00:00,305.6
2012-12-30 14:00:00,309.2
2012-12-30 15:00:00,337.4
2012-12-30 16:00:00,308.7
2012-12-30 17:00:00,224.7
2012-12-30 18:00:00,211.2
2012-12-30 19:00:00,261.2
2012-12-30 20:00:00,146.7
2012-12-30 21:00:00,83.5
2012-12-30 22:00:00,83.4
2012-12-30 23:00:00,62.4
2012-12-31 00:00:00,55.0
2012-12-31 01:00:00,9.1
2012-12-31 02:00:00,5.4
2012-12-31 03:00:00,6.0
2012-12-31 04:00:00,9.0
2012-12-31 05:00:00,33.1
2012-12-31 06:00:00,123.4
2012-12-31 07:00:00,324.0
2012-12-31 08:00:00,516.1
2012-12-31 09:00:00,256.1
2012-12-31 10:00:00,150.0
2012-12-31 11:00:00,160.0
2012-12-31 12:00:00,191.5
2012-12-31 13:00:00,193.5
2012-12-31 14:00:00,183.9
2012-12-31 15:00:00,195.5
2012-12-31 16:00:00,259.6
2012-12-31 17:00:00,407.4
2012-12-31 18:00:00,444.7
2012-12-31 19:00:00,332.4
2012-12-31 20:00:00,217.0
2012-12-31 21:00:00,146.7
2012-12-31 22:00:00,110.0
2012-12-31 23:00:00,92.3
